time_s,level_rise_m,level_rise_cm
462.98,0.00256,0.256
462.99,0.00256,0.256
463.00,0.00256,0.256
463.01,0.00256,0.256
463.02,0.00256,0.256
463.03,0.00256,0.256
463.04,0.00256,0.256
463.05,0.00256,0.256
463.06,0.00256,0.256
463.07,0.00256,0.256
463.07,0.00256,0.256
463.08,0.00256,0.256
463.09,0.00256,0.256
463.10,0.00256,0.256
463.11,0.00256,0.256
463.12,0.00256,0.256
463.13,0.00256,0.256
463.14,0.00256,0.256
463.15,0.00256,0.256
463.16,0.00256,0.256
463.17,0.00256,0.256
463.18,0.00256,0.256
463.19,0.00256,0.256
463.20,0.00256,0.256
463.21,0.00256,0.256
463.21,0.00256,0.256
463.22,0.00256,0.256
463.23,0.00256,0.256
463.24,0.00256,0.256
463.25,0.00256,0.256
463.26,0.00256,0.256
463.27,0.00256,0.256
463.28,0.00256,0.256
463.29,0.00256,0.256
463.30,0.00256,0.256
463.31,0.00256,0.256
463.32,0.00256,0.256
463.33,0.00256,0.256
463.34,0.00256,0.256
463.34,0.00256,0.256
463.35,0.00256,0.256
463.36,0.00256,0.256
463.37,0.00256,0.256
463.38,0.00256,0.256
463.39,0.00256,0.256
463.40,0.00256,0.256
463.41,0.00256,0.256
463.42,0.00256,0.256
463.43,0.00256,0.256
463.44,0.00256,0.256
463.45,0.00256,0.256
463.46,0.00256,0.256
463.47,0.00256,0.256
463.48,0.00256,0.256
463.48,0.00256,0.256
463.49,0.00256,0.256
463.50,0.00256,0.256
463.51,0.00256,0.256
463.52,0.00256,0.256
463.53,0.00256,0.256
463.54,0.00256,0.256
463.55,0.00256,0.256
463.56,0.00256,0.256
463.57,0.00256,0.256
463.58,0.00256,0.256
463.59,0.00256,0.256
463.60,0.00256,0.256
463.61,0.00256,0.256
463.62,0.00256,0.256
463.62,0.00256,0.256
463.63,0.00256,0.256
463.64,0.00256,0.256
463.65,0.00256,0.256
463.66,0.00256,0.256
463.67,0.00256,0.256
463.68,0.00256,0.256
463.69,0.00256,0.256
463.70,0.00256,0.256
463.71,0.00256,0.256
463.72,0.00256,0.256
463.73,0.00256,0.256
463.74,0.00256,0.256
463.75,0.00256,0.256
463.76,0.00256,0.256
463.76,0.00256,0.256
463.77,0.00256,0.256
463.78,0.00256,0.256
463.79,0.00256,0.256
463.80,0.00256,0.256
463.81,0.00256,0.256
463.82,0.00256,0.256
463.83,0.00256,0.256
463.84,0.00256,0.256
463.85,0.00256,0.256
463.86,0.00256,0.256
463.87,0.00256,0.256
463.88,0.00256,0.256
463.89,0.00256,0.256
463.90,0.00256,0.256
463.90,0.00256,0.256
463.91,0.00256,0.256
463.92,0.00256,0.256
463.93,0.00256,0.256
463.94,0.00256,0.256
463.95,0.00256,0.256
463.96,0.00256,0.256
463.97,0.00256,0.256
463.98,0.00256,0.256
463.99,0.00256,0.256
464.00,0.00256,0.256
464.01,0.00256,0.256
464.02,0.00256,0.256
464.03,0.00256,0.256
464.03,0.00256,0.256
464.04,0.00256,0.256
464.05,0.00256,0.256
464.06,0.00256,0.256
464.07,0.00256,0.256
464.08,0.00256,0.256
464.09,0.00256,0.256
464.10,0.00256,0.256
464.11,0.00256,0.256
464.12,0.00256,0.256
464.13,0.00256,0.256
464.14,0.00256,0.256
464.15,0.00256,0.256
464.16,0.00256,0.256
464.17,0.00256,0.256
464.17,0.00256,0.256
464.18,0.00256,0.256
464.19,0.00256,0.256
464.20,0.00256,0.256
464.21,0.00256,0.256
464.22,0.00256,0.256
464.23,0.00256,0.256
464.24,0.00256,0.256
464.25,0.00256,0.256
464.26,0.00256,0.256
464.27,0.00256,0.256
464.28,0.00256,0.256
464.29,0.00256,0.256
464.30,0.00256,0.256
464.31,0.00256,0.256
464.31,0.00256,0.256
464.32,0.00256,0.256
464.33,0.00256,0.256
464.34,0.00256,0.256
464.35,0.00256,0.256
464.36,0.00256,0.256
464.37,0.00256,0.256
464.38,0.00256,0.256
464.39,0.00256,0.256
464.40,0.00256,0.256
464.41,0.00256,0.256
464.42,0.00256,0.256
464.43,0.00256,0.256
464.44,0.00256,0.256
464.45,0.00256,0.256
464.45,0.00256,0.256
464.46,0.00256,0.256
464.47,0.00256,0.256
464.48,0.00256,0.256
464.49,0.00256,0.256
464.50,0.00256,0.256
464.51,0.00256,0.256
464.52,0.00256,0.256
464.53,0.00256,0.256
464.54,0.00256,0.256
464.55,0.00256,0.256
464.56,0.00256,0.256
464.57,0.00256,0.256
464.58,0.00256,0.256
464.59,0.00256,0.256
464.59,0.00256,0.256
464.60,0.00256,0.256
464.61,0.00256,0.256
464.62,0.00256,0.256
464.63,0.00256,0.256
464.64,0.00256,0.256
464.65,0.00256,0.256
464.66,0.00256,0.256
464.67,0.00256,0.256
464.68,0.00256,0.256
464.69,0.00256,0.256
464.70,0.00256,0.256
464.71,0.00256,0.256
464.72,0.00256,0.256
464.73,0.00256,0.256
464.73,0.00256,0.256
464.74,0.00256,0.256
464.75,0.00256,0.256
464.76,0.00256,0.256
464.77,0.00256,0.256
464.78,0.00256,0.256
464.79,0.00256,0.256
464.80,0.00256,0.256
464.81,0.00256,0.256
464.82,0.00256,0.256
464.83,0.00256,0.256
464.84,0.00256,0.256
464.85,0.00256,0.256
464.86,0.00256,0.256
464.87,0.00256,0.256
464.87,0.00256,0.256
464.88,0.00256,0.256
464.89,0.00256,0.256
464.90,0.00256,0.256
464.91,0.00256,0.256
464.92,0.00256,0.256
464.93,0.00256,0.256
464.94,0.00256,0.256
464.95,0.00256,0.256
464.96,0.00256,0.256
464.97,0.00256,0.256
464.98,0.00256,0.256
464.99,0.00256,0.256
465.00,0.00256,0.256
465.01,0.00256,0.256
465.01,0.00256,0.256
465.02,0.00256,0.256
465.03,0.00256,0.256
465.04,0.00256,0.256
465.05,0.00256,0.256
465.06,0.00256,0.256
465.07,0.00256,0.256
465.08,0.00256,0.256
465.09,0.00256,0.256
465.10,0.00256,0.256
465.11,0.00256,0.256
465.12,0.00256,0.256
465.13,0.00256,0.256
465.14,0.00256,0.256
465.15,0.00256,0.256
465.15,0.00256,0.256
465.16,0.00256,0.256
465.17,0.00256,0.256
465.18,0.00256,0.256
465.19,0.00256,0.256
465.20,0.00256,0.256
465.21,0.00256,0.256
465.22,0.00256,0.256
465.23,0.00256,0.256
465.24,0.00256,0.256
465.25,0.00256,0.256
465.26,0.00256,0.256
465.27,0.00256,0.256
465.28,0.00256,0.256
465.29,0.00256,0.256
465.29,0.00256,0.256
465.30,0.00256,0.256
465.31,0.00256,0.256
465.32,0.00256,0.256
465.33,0.00256,0.256
465.34,0.00256,0.256
465.35,0.00256,0.256
465.36,0.00256,0.256
465.37,0.00256,0.256
465.38,0.00256,0.256
465.39,0.00256,0.256
465.40,0.00256,0.256
465.41,0.00256,0.256
465.42,0.00256,0.256
465.43,0.00256,0.256
465.43,0.00256,0.256
465.44,0.00256,0.256
465.45,0.00256,0.256
465.46,0.00256,0.256
465.47,0.00256,0.256
465.48,0.00256,0.256
465.49,0.00256,0.256
465.50,0.00256,0.256
465.51,0.00256,0.256
465.52,0.00256,0.256
465.53,0.00256,0.256
465.54,0.00256,0.256
465.55,0.00256,0.256
465.56,0.00256,0.256
465.57,0.00256,0.256
465.57,0.00256,0.256
465.58,0.00256,0.256
465.59,0.00256,0.256
465.60,0.00256,0.256
465.61,0.00256,0.256
465.62,0.00256,0.256
465.63,0.00256,0.256
465.64,0.00256,0.256
465.65,0.00256,0.256
465.66,0.00256,0.256
465.67,0.00256,0.256
465.68,0.00256,0.256
465.69,0.00256,0.256
465.70,0.00256,0.256
465.71,0.00256,0.256
465.71,0.00256,0.256
465.72,0.00256,0.256
465.73,0.00256,0.256
465.74,0.00256,0.256
465.75,0.00256,0.256
465.76,0.00256,0.256
465.77,0.00256,0.256
465.78,0.00256,0.256
465.79,0.00256,0.256
465.80,0.00256,0.256
465.81,0.00256,0.256
465.82,0.00256,0.256
465.83,0.00256,0.256
465.84,0.00256,0.256
465.85,0.00256,0.256
465.85,0.00256,0.256
465.86,0.00256,0.256
465.87,0.00256,0.256
465.88,0.00256,0.256
465.89,0.00256,0.256
465.90,0.00256,0.256
465.91,0.00256,0.256
465.92,0.00256,0.256
465.93,0.00256,0.256
465.94,0.00256,0.256
465.95,0.00256,0.256
465.96,0.00256,0.256
465.97,0.00256,0.256
465.98,0.00256,0.256
465.99,0.00256,0.256
465.99,0.00256,0.256
466.00,0.00256,0.256
466.01,0.00256,0.256
466.02,0.00256,0.256
466.03,0.00256,0.256
466.04,0.00256,0.256
466.05,0.00256,0.256
466.06,0.00256,0.256
466.07,0.00256,0.256
466.08,0.00256,0.256
466.09,0.00256,0.256
466.10,0.00256,0.256
466.11,0.00256,0.256
466.12,0.00256,0.256
466.13,0.00256,0.256
466.13,0.00256,0.256
466.14,0.00256,0.256
466.15,0.00256,0.256
466.16,0.00256,0.256
466.17,0.00256,0.256
466.18,0.00256,0.256
466.19,0.00256,0.256
466.20,0.00256,0.256
466.21,0.00256,0.256
466.22,0.00256,0.256
466.23,0.00256,0.256
466.24,0.00256,0.256
466.25,0.00256,0.256
466.26,0.00256,0.256
466.26,0.00256,0.256
466.27,0.00256,0.256
466.28,0.00256,0.256
466.29,0.00256,0.256
466.30,0.00256,0.256
466.31,0.00256,0.256
466.32,0.00256,0.256
466.33,0.00256,0.256
466.34,0.00256,0.256
466.35,0.00256,0.256
466.36,0.00256,0.256
466.37,0.00256,0.256
466.38,0.00256,0.256
466.39,0.00256,0.256
466.40,0.00256,0.256
466.40,0.00256,0.256
466.41,0.00256,0.256
466.42,0.00256,0.256
466.43,0.00256,0.256
466.44,0.00256,0.256
466.45,0.00256,0.256
466.46,0.00256,0.256
466.47,0.00256,0.256
466.48,0.00256,0.256
466.49,0.00256,0.256
466.50,0.00256,0.256
466.51,0.00256,0.256
466.52,0.00256,0.256
466.53,0.00256,0.256
466.54,0.00256,0.256
466.54,0.00256,0.256
466.55,0.00256,0.256
466.56,0.00256,0.256
466.57,0.00256,0.256
466.58,0.00256,0.256
466.59,0.00256,0.256
466.60,0.00256,0.256
466.61,0.00256,0.256
466.62,0.00256,0.256
466.63,0.00256,0.256
466.64,0.00256,0.256
466.65,0.00256,0.256
466.66,0.00256,0.256
466.67,0.00256,0.256
466.68,0.00256,0.256
466.68,0.00256,0.256
466.69,0.00256,0.256
466.70,0.00256,0.256
466.71,0.00256,0.256
466.72,0.00256,0.256
466.73,0.00256,0.256
466.74,0.00256,0.256
466.75,0.00256,0.256
466.76,0.00256,0.256
466.77,0.00256,0.256
466.78,0.00256,0.256
466.79,0.00256,0.256
466.80,0.00256,0.256
466.81,0.00256,0.256
466.82,0.00256,0.256
466.82,0.00256,0.256
466.83,0.00256,0.256
466.84,0.00256,0.256
466.85,0.00256,0.256
466.86,0.00256,0.256
466.87,0.00256,0.256
466.88,0.00256,0.256
466.89,0.00256,0.256
466.90,0.00256,0.256
466.91,0.00256,0.256
466.92,0.00256,0.256
466.93,0.00256,0.256
466.94,0.00256,0.256
466.95,0.00256,0.256
466.95,0.00256,0.256
466.96,0.00256,0.256
466.97,0.00256,0.256
466.98,0.00256,0.256
466.99,0.00256,0.256
467.00,0.00256,0.256
467.01,0.00256,0.256
467.02,0.00256,0.256
467.03,0.00256,0.256
467.04,0.00256,0.256
467.05,0.00256,0.256
467.06,0.00256,0.256
467.07,0.00256,0.256
467.08,0.00256,0.256
467.09,0.00256,0.256
467.09,0.00256,0.256
467.10,0.00256,0.256
467.11,0.00256,0.256
467.12,0.00256,0.256
467.13,0.00256,0.256
467.14,0.00256,0.256
467.15,0.00256,0.256
467.16,0.00256,0.256
467.17,0.00256,0.256
467.18,0.00256,0.256
467.19,0.00256,0.256
467.20,0.00256,0.256
467.21,0.00256,0.256
467.22,0.00256,0.256
467.23,0.00256,0.256
467.23,0.00256,0.256
467.24,0.00256,0.256
467.25,0.00256,0.256
467.26,0.00256,0.256
467.27,0.00256,0.256
467.28,0.00256,0.256
467.29,0.00256,0.256
467.30,0.00256,0.256
467.31,0.00256,0.256
467.32,0.00256,0.256
467.33,0.00256,0.256
467.34,0.00256,0.256
467.35,0.00256,0.256
467.36,0.00256,0.256
467.37,0.00256,0.256
467.37,0.00256,0.256
467.38,0.00256,0.256
467.39,0.00256,0.256
467.40,0.00256,0.256
467.41,0.00256,0.256
467.42,0.00256,0.256
467.43,0.00256,0.256
467.44,0.00256,0.256
467.45,0.00256,0.256
467.46,0.00256,0.256
467.47,0.00256,0.256
467.48,0.00256,0.256
467.49,0.00256,0.256
467.50,0.00256,0.256
467.51,0.00256,0.256
467.51,0.00256,0.256
467.52,0.00256,0.256
467.53,0.00256,0.256
467.54,0.00256,0.256
467.55,0.00256,0.256
467.56,0.00256,0.256
467.57,0.00256,0.256
467.58,0.00256,0.256
467.59,0.00256,0.256
467.60,0.00256,0.256
467.61,0.00256,0.256
467.62,0.00256,0.256
467.63,0.00256,0.256
467.64,0.00256,0.256
467.65,0.00256,0.256
467.65,0.00256,0.256
467.66,0.00256,0.256
467.67,0.00256,0.256
467.68,0.00256,0.256
467.69,0.00256,0.256
467.70,0.00256,0.256
467.71,0.00256,0.256
467.72,0.00256,0.256
467.73,0.00256,0.256
467.74,0.00256,0.256
467.75,0.00256,0.256
467.76,0.00256,0.256
467.77,0.00256,0.256
467.78,0.00256,0.256
467.79,0.00256,0.256
467.79,0.00256,0.256
467.80,0.00256,0.256
467.81,0.00256,0.256
467.82,0.00256,0.256
467.83,0.00256,0.256
467.84,0.00256,0.256
467.85,0.00256,0.256
467.86,0.00256,0.256
467.87,0.00256,0.256
467.88,0.00256,0.256
467.89,0.00256,0.256
467.90,0.00256,0.256
467.91,0.00256,0.256
467.92,0.00256,0.256
467.93,0.00256,0.256
467.93,0.00256,0.256
467.94,0.00256,0.256
467.95,0.00256,0.256
467.96,0.00256,0.256
467.97,0.00256,0.256
467.98,0.00256,0.256
467.99,0.00256,0.256
468.00,0.00256,0.256
468.01,0.00256,0.256
468.02,0.00256,0.256
468.03,0.00256,0.256
468.04,0.00256,0.256
468.05,0.00256,0.256
468.06,0.00256,0.256
468.07,0.00256,0.256
468.07,0.00256,0.256
468.08,0.00256,0.256
468.09,0.00256,0.256
468.10,0.00256,0.256
468.11,0.00256,0.256
468.12,0.00256,0.256
468.13,0.00256,0.256
468.14,0.00256,0.256
468.15,0.00256,0.256
468.16,0.00256,0.256
468.17,0.00256,0.256
468.18,0.00256,0.256
468.19,0.00256,0.256
468.20,0.00256,0.256
468.21,0.00256,0.256
468.21,0.00256,0.256
468.22,0.00256,0.256
468.23,0.00256,0.256
468.24,0.00256,0.256
468.25,0.00256,0.256
468.26,0.00256,0.256
468.27,0.00256,0.256
468.28,0.00256,0.256
468.29,0.00256,0.256
468.30,0.00256,0.256
468.31,0.00256,0.256
468.32,0.00256,0.256
468.33,0.00256,0.256
468.34,0.00256,0.256
468.35,0.00256,0.256
468.35,0.00256,0.256
468.36,0.00256,0.256
468.37,0.00256,0.256
468.38,0.00256,0.256
468.39,0.00256,0.256
468.40,0.00256,0.256
468.41,0.00256,0.256
468.42,0.00256,0.256
468.43,0.00256,0.256
468.44,0.00256,0.256
468.45,0.00256,0.256
468.46,0.00256,0.256
468.47,0.00256,0.256
468.48,0.00256,0.256
468.49,0.00256,0.256
468.49,0.00256,0.256
468.50,0.00256,0.256
468.51,0.00256,0.256
468.52,0.00256,0.256
468.53,0.00256,0.256
468.54,0.00256,0.256
468.55,0.00256,0.256
468.56,0.00256,0.256
468.57,0.00256,0.256
468.58,0.00256,0.256
468.59,0.00256,0.256
468.60,0.00256,0.256
468.61,0.00256,0.256
468.62,0.00256,0.256
468.63,0.00256,0.256
468.63,0.00256,0.256
468.64,0.00256,0.256
468.65,0.00256,0.256
468.66,0.00256,0.256
468.67,0.00256,0.256
468.68,0.00256,0.256
468.69,0.00256,0.256
468.70,0.00256,0.256
468.71,0.00256,0.256
468.72,0.00256,0.256
468.73,0.00256,0.256
468.74,0.00256,0.256
468.75,0.00256,0.256
468.76,0.00256,0.256
468.77,0.00256,0.256
468.77,0.00256,0.256
468.78,0.00256,0.256
468.79,0.00256,0.256
468.80,0.00256,0.256
468.81,0.00256,0.256
468.82,0.00256,0.256
468.83,0.00256,0.256
468.84,0.00256,0.256
468.85,0.00256,0.256
468.86,0.00256,0.256
468.87,0.00256,0.256
468.88,0.00256,0.256
468.89,0.00256,0.256
468.90,0.00256,0.256
468.91,0.00256,0.256
468.91,0.00256,0.256
468.92,0.00256,0.256
468.93,0.00256,0.256
468.94,0.00256,0.256
468.95,0.00256,0.256
468.96,0.00256,0.256
468.97,0.00256,0.256
468.98,0.00256,0.256
468.99,0.00256,0.256
469.00,0.00256,0.256
469.01,0.00256,0.256
469.02,0.00256,0.256
469.03,0.00256,0.256
469.04,0.00256,0.256
469.04,0.00256,0.256
469.05,0.00256,0.256
469.06,0.00256,0.256
469.07,0.00256,0.256
469.08,0.00256,0.256
469.09,0.00256,0.256
469.10,0.00256,0.256
469.11,0.00256,0.256
469.12,0.00256,0.256
469.13,0.00256,0.256
469.14,0.00256,0.256
469.15,0.00256,0.256
469.16,0.00256,0.256
469.17,0.00256,0.256
469.18,0.00256,0.256
469.18,0.00256,0.256
469.19,0.00256,0.256
469.20,0.00256,0.256
469.21,0.00256,0.256
469.22,0.00256,0.256
469.23,0.00256,0.256
469.24,0.00256,0.256
469.25,0.00256,0.256
469.26,0.00256,0.256
469.27,0.00256,0.256
469.28,0.00256,0.256
469.29,0.00256,0.256
469.30,0.00256,0.256
469.31,0.00256,0.256
469.32,0.00256,0.256
469.32,0.00256,0.256
469.33,0.00256,0.256
469.34,0.00256,0.256
469.35,0.00256,0.256
469.36,0.00256,0.256
469.37,0.00256,0.256
469.38,0.00256,0.256
469.39,0.00256,0.256
469.40,0.00256,0.256
469.41,0.00256,0.256
469.42,0.00256,0.256
469.43,0.00256,0.256
469.44,0.00256,0.256
469.45,0.00256,0.256
469.46,0.00256,0.256
469.46,0.00256,0.256
469.47,0.00256,0.256
469.48,0.00256,0.256
469.49,0.00256,0.256
469.50,0.00256,0.256
469.51,0.00256,0.256
469.52,0.00256,0.256
469.53,0.00256,0.256
469.54,0.00256,0.256
469.55,0.00256,0.256
469.56,0.00256,0.256
469.57,0.00256,0.256
469.58,0.00256,0.256
469.59,0.00256,0.256
469.60,0.00256,0.256
469.60,0.00256,0.256
469.61,0.00256,0.256
469.62,0.00256,0.256
469.63,0.00256,0.256
469.64,0.00256,0.256
469.65,0.00256,0.256
469.66,0.00256,0.256
469.67,0.00256,0.256
469.68,0.00256,0.256
469.69,0.00256,0.256
469.70,0.00256,0.256
469.71,0.00256,0.256
469.72,0.00256,0.256
469.73,0.00256,0.256
469.73,0.00256,0.256
469.74,0.00256,0.256
469.75,0.00256,0.256
469.76,0.00256,0.256
469.77,0.00256,0.256
469.78,0.00256,0.256
469.79,0.00256,0.256
469.80,0.00256,0.256
469.81,0.00256,0.256
469.82,0.00256,0.256
469.83,0.00256,0.256
469.84,0.00256,0.256
469.85,0.00256,0.256
469.86,0.00256,0.256
469.87,0.00256,0.256
469.87,0.00256,0.256
469.88,0.00256,0.256
469.89,0.00256,0.256
469.90,0.00256,0.256
469.91,0.00256,0.256
469.92,0.00256,0.256
469.93,0.00256,0.256
469.94,0.00256,0.256
469.95,0.00256,0.256
469.96,0.00256,0.256
469.97,0.00256,0.256
469.98,0.00256,0.256
469.99,0.00256,0.256
470.00,0.00256,0.256
470.01,0.00256,0.256
470.01,0.00256,0.256
470.02,0.00256,0.256
470.03,0.00256,0.256
470.04,0.00256,0.256
470.05,0.00256,0.256
470.06,0.00256,0.256
470.07,0.00256,0.256
470.08,0.00256,0.256
470.09,0.00256,0.256
470.10,0.00256,0.256
470.11,0.00256,0.256
470.12,0.00256,0.256
470.13,0.00256,0.256
470.14,0.00256,0.256
470.15,0.00256,0.256
470.15,0.00256,0.256
470.16,0.00256,0.256
470.17,0.00256,0.256
470.18,0.00256,0.256
470.19,0.00256,0.256
470.20,0.00256,0.256
470.21,0.00256,0.256
470.22,0.00256,0.256
470.23,0.00256,0.256
470.24,0.00256,0.256
470.25,0.00256,0.256
470.26,0.00256,0.256
470.27,0.00256,0.256
470.28,0.00256,0.256
470.29,0.00256,0.256
470.29,0.00256,0.256
470.30,0.00256,0.256
470.31,0.00256,0.256
470.32,0.00256,0.256
470.33,0.00256,0.256
470.34,0.00256,0.256
470.35,0.00256,0.256
470.36,0.00256,0.256
470.37,0.00256,0.256
470.38,0.00256,0.256
470.39,0.00256,0.256
470.40,0.00256,0.256
470.41,0.00256,0.256
470.42,0.00256,0.256
470.43,0.00256,0.256
470.43,0.00256,0.256
470.44,0.00256,0.256
470.45,0.00256,0.256
470.46,0.00256,0.256
470.47,0.00256,0.256
470.48,0.00256,0.256
470.49,0.00256,0.256
470.50,0.00256,0.256
470.51,0.00256,0.256
470.52,0.00256,0.256
470.53,0.00256,0.256
470.54,0.00256,0.256
470.55,0.00256,0.256
470.56,0.00256,0.256
470.57,0.00256,0.256
470.57,0.00256,0.256
470.58,0.00256,0.256
470.59,0.00256,0.256
470.60,0.00256,0.256
470.61,0.00256,0.256
470.62,0.00256,0.256
470.63,0.00256,0.256
470.64,0.00256,0.256
470.65,0.00256,0.256
470.66,0.00256,0.256
470.67,0.00256,0.256
470.68,0.00256,0.256
470.69,0.00256,0.256
470.70,0.00256,0.256
470.71,0.00256,0.256
470.71,0.00256,0.256
470.72,0.00256,0.256
470.73,0.00256,0.256
470.74,0.00256,0.256
470.75,0.00256,0.256
470.76,0.00256,0.256
470.77,0.00256,0.256
470.78,0.00256,0.256
470.79,0.00256,0.256
470.80,0.00256,0.256
470.81,0.00256,0.256
470.82,0.00256,0.256
470.83,0.00256,0.256
470.84,0.00256,0.256
470.85,0.00256,0.256
470.85,0.00256,0.256
470.86,0.00256,0.256
470.87,0.00256,0.256
470.88,0.00256,0.256
470.89,0.00256,0.256
470.90,0.00256,0.256
470.91,0.00256,0.256
470.92,0.00256,0.256
470.93,0.00256,0.256
470.94,0.00256,0.256
470.95,0.00256,0.256
470.96,0.00256,0.256
470.97,0.00256,0.256
470.98,0.00256,0.256
470.99,0.00256,0.256
470.99,0.00256,0.256
471.00,0.00256,0.256
471.01,0.00256,0.256
471.02,0.00256,0.256
471.03,0.00256,0.256
471.04,0.00256,0.256
471.05,0.00256,0.256
471.06,0.00256,0.256
471.07,0.00256,0.256
471.08,0.00256,0.256
471.09,0.00256,0.256
471.10,0.00256,0.256
471.11,0.00256,0.256
471.12,0.00256,0.256
471.13,0.00256,0.256
471.13,0.00256,0.256
471.14,0.00256,0.256
471.15,0.00256,0.256
471.16,0.00256,0.256
471.17,0.00256,0.256
471.18,0.00256,0.256
471.19,0.00256,0.256
471.20,0.00256,0.256
471.21,0.00256,0.256
471.22,0.00256,0.256
471.23,0.00256,0.256
471.24,0.00256,0.256
471.25,0.00256,0.256
471.26,0.00256,0.256
471.27,0.00256,0.256
471.27,0.00256,0.256
471.28,0.00256,0.256
471.29,0.00256,0.256
471.30,0.00256,0.256
471.31,0.00256,0.256
471.32,0.00256,0.256
471.33,0.00256,0.256
471.34,0.00256,0.256
471.35,0.00256,0.256
471.36,0.00256,0.256
471.37,0.00256,0.256
471.38,0.00256,0.256
471.39,0.00256,0.256
471.40,0.00256,0.256
471.41,0.00256,0.256
471.41,0.00256,0.256
471.42,0.00256,0.256
471.43,0.00256,0.256
471.44,0.00256,0.256
471.45,0.00256,0.256
471.46,0.00256,0.256
471.47,0.00256,0.256
471.48,0.00256,0.256
471.49,0.00256,0.256
471.50,0.00256,0.256
471.51,0.00256,0.256
471.52,0.00256,0.256
471.53,0.00256,0.256
471.54,0.00256,0.256
471.55,0.00256,0.256
471.55,0.00256,0.256
471.56,0.00256,0.256
471.57,0.00256,0.256
471.58,0.00256,0.256
471.59,0.00256,0.256
471.60,0.00256,0.256
471.61,0.00256,0.256
471.62,0.00256,0.256
471.63,0.00256,0.256
471.64,0.00256,0.256
471.65,0.00256,0.256
471.66,0.00256,0.256
471.67,0.00256,0.256
471.68,0.00256,0.256
471.69,0.00256,0.256
471.69,0.00256,0.256
471.70,0.00256,0.256
471.71,0.00256,0.256
471.72,0.00256,0.256
471.73,0.00256,0.256
471.74,0.00256,0.256
471.75,0.00256,0.256
471.76,0.00256,0.256
471.77,0.00256,0.256
471.78,0.00256,0.256
471.79,0.00256,0.256
471.80,0.00256,0.256
471.81,0.00256,0.256
471.82,0.00256,0.256
471.82,0.00256,0.256
471.83,0.00256,0.256
471.84,0.00256,0.256
471.85,0.00256,0.256
471.86,0.00256,0.256
471.87,0.00256,0.256
471.88,0.00256,0.256
471.89,0.00256,0.256
471.90,0.00256,0.256
471.91,0.00256,0.256
471.92,0.00256,0.256
471.93,0.00256,0.256
471.94,0.00256,0.256
471.95,0.00256,0.256
471.96,0.00256,0.256
471.96,0.00256,0.256
471.97,0.00256,0.256
471.98,0.00256,0.256
471.99,0.00256,0.256
472.00,0.00256,0.256
472.01,0.00256,0.256
472.02,0.00256,0.256
472.03,0.00256,0.256
472.04,0.00256,0.256
472.05,0.00256,0.256
472.06,0.00256,0.256
472.07,0.00256,0.256
472.08,0.00256,0.256
472.09,0.00256,0.256
472.10,0.00256,0.256
472.10,0.00256,0.256
472.11,0.00256,0.256
472.12,0.00256,0.256
472.13,0.00256,0.256
472.14,0.00256,0.256
472.15,0.00256,0.256
472.16,0.00256,0.256
472.17,0.00256,0.256
472.18,0.00256,0.256
472.19,0.00256,0.256
472.20,0.00256,0.256
472.21,0.00256,0.256
472.22,0.00256,0.256
472.23,0.00256,0.256
472.24,0.00256,0.256
472.24,0.00256,0.256
472.25,0.00256,0.256
472.26,0.00256,0.256
472.27,0.00256,0.256
472.28,0.00256,0.256
472.29,0.00256,0.256
472.30,0.00256,0.256
472.31,0.00256,0.256
472.32,0.00256,0.256
472.33,0.00256,0.256
472.34,0.00256,0.256
472.35,0.00256,0.256
472.36,0.00256,0.256
472.37,0.00256,0.256
472.38,0.00256,0.256
472.38,0.00256,0.256
472.39,0.00256,0.256
472.40,0.00256,0.256
472.41,0.00256,0.256
472.42,0.00256,0.256
472.43,0.00256,0.256
472.44,0.00256,0.256
472.45,0.00256,0.256
472.46,0.00256,0.256
472.47,0.00256,0.256
472.48,0.00256,0.256
472.49,0.00256,0.256
472.50,0.00256,0.256
472.51,0.00256,0.256
472.52,0.00256,0.256
472.52,0.00256,0.256
472.53,0.00256,0.256
472.54,0.00256,0.256
472.55,0.00256,0.256
472.56,0.00256,0.256
472.57,0.00256,0.256
472.58,0.00256,0.256
472.59,0.00256,0.256
472.60,0.00256,0.256
472.61,0.00256,0.256
472.62,0.00256,0.256
472.63,0.00256,0.256
472.64,0.00256,0.256
472.65,0.00256,0.256
472.66,0.00256,0.256
472.66,0.00256,0.256
472.67,0.00256,0.256
472.68,0.00256,0.256
472.69,0.00256,0.256
472.70,0.00256,0.256
472.71,0.00256,0.256
472.72,0.00256,0.256
472.73,0.00256,0.256
472.74,0.00256,0.256
472.75,0.00256,0.256
472.76,0.00256,0.256
472.77,0.00256,0.256
472.78,0.00256,0.256
472.79,0.00256,0.256
472.80,0.00256,0.256
472.80,0.00256,0.256
472.81,0.00256,0.256
472.82,0.00256,0.256
472.83,0.00256,0.256
472.84,0.00256,0.256
472.85,0.00256,0.256
472.86,0.00256,0.256
472.87,0.00256,0.256
472.88,0.00256,0.256
472.89,0.00256,0.256
472.90,0.00256,0.256
472.91,0.00256,0.256
472.92,0.00256,0.256
472.93,0.00256,0.256
472.94,0.00256,0.256
